projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"1c7d2737-afe5-44bc-9044-98ec3a8d0a61",fc718246.MSOSExcelSG.001,1,"fc718246.MSOSExcelSG.001.xml",coursewide,,,SYBEX,"What file extension is used for comma&hyphen;separated values files?",<code>.csv</code>,"01J9BCKSEAWQG5FW1HP0E0H1X1",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"d08e327c-65c4-4ecb-829f-d4070f937707",fc718246.MSOSExcelSG.002,2,"fc718246.MSOSExcelSG.002.xml",coursewide,,,SYBEX,"When you import a text file, what appears?","Text Import Wizard","01J9BCKSACK36DHDZJYEWRQVK8",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"758ae7c0-5441-4850-b711-d6c6896d6869",fc718246.MSOSExcelSG.003,3,"fc718246.MSOSExcelSG.003.xml",coursewide,,,SYBEX,"How do you write cells in a comma&hyphen;separated values file?","Using a comma and no spaces after each comma, such as: Product,January,February,March","01J9BCKSEQG8090AEV08SFRMNZ",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"5297fe9e-0201-491b-89bf-f5d118a07624",fc718246.MSOSExcelSG.004,4,"fc718246.MSOSExcelSG.004.xml",coursewide,,,SYBEX,"When you search, what wildcard character do you use to find all characters between two specific characters?","The asterisk (<code>*</code>)","01J9BCKT35PBT9QB04YYTXNDNH",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"b7fe70c8-ec9d-4c3b-9439-e2e2b22ac22a",fc718246.MSOSExcelSG.005,5,"fc718246.MSOSExcelSG.005.xml",coursewide,,,SYBEX,"How do you go to a new location in your workbook quickly?","Press Ctrl+G to open the Go To dialog box.","01J9BCKSFFQFZTRXT0B2F8AB9M",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"f2e7f01d-396d-4d0b-9492-90a88597a7a8",fc718246.MSOSExcelSG.006,6,"fc718246.MSOSExcelSG.006.xml",coursewide,,,SYBEX,"What does the cell reference E13 represent?","The cell in column E, row 13","01J9BCKSEHT29TTE5HTQKKW0YD",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"28ae5a1f-9b13-47b2-8f3d-e69459169f64",fc718246.MSOSExcelSG.007,7,"fc718246.MSOSExcelSG.007.xml",coursewide,,,SYBEX,"What are the types of hyperlinks that you can add in a workbook?","To another cell or range in a workbook, an existing file, to a web page, and to an email address","01J9BCKS5MH7755PQBE3GSMVRP",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"7437a1b0-8f8b-4ecf-beb7-b8c5353047a6",fc718246.MSOSExcelSG.008,8,"fc718246.MSOSExcelSG.008.xml",coursewide,,,SYBEX,"How do you add a page break to a worksheet?","Click the Page Layout menu option, click Breaks in the Page Layout ribbon, and then choose Insert Page Break from the drop&hyphen;down menu.","01J9BCKS4696YDN60WRNRQ67MB",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"84f76028-1c8c-4945-b878-2b413bfc7aaf",fc718246.MSOSExcelSG.009,9,"fc718246.MSOSExcelSG.009.xml",coursewide,,,SYBEX,"How wide can a column be?","255 points wide","01J9BCKSA9TYA1QCRE3YEPEPSH",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"1f944cce-d3e6-406a-a278-45e820a8085e",fc718246.MSOSExcelSG.010,10,"fc718246.MSOSExcelSG.010.xml",coursewide,,,SYBEX,"How does the worksheet view change when you add a header or footer?","You see the workbook in Page Layout view.","01J9BCKS7XTZJ738FP9Y9E4JEM",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"14e41bb8-4bcd-4ec5-8380-35afdee72eea",fc718246.MSOSExcelSG.011,11,"fc718246.MSOSExcelSG.011.xml",coursewide,,,SYBEX,"How many sections are there in a header or a footer?",Three,"01J9BCKS4C0KD0T1NNV08KHTP5",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"e766a385-ea01-4fb1-bf90-171b28524478",fc718246.MSOSExcelSG.012,12,"fc718246.MSOSExcelSG.012.xml",coursewide,,,SYBEX,"What are the four default options in the Quick Access Toolbar?","AutoSave, Save, Undo, and Redo","01J9BCKS94PXRM0GPCCT1W6Y8T",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"2c794ef9-695d-44b9-8bb9-27be8ecba52d",fc718246.MSOSExcelSG.013,13,"fc718246.MSOSExcelSG.013.xml",coursewide,,,SYBEX,"What are the three types of custom views that you can add?","Display settings, print settings, and a specific print area","01J9BCKS68ANHKAD8W9FCAXQGH",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"5ec26b15-3de0-47b0-9213-4a1aec8480eb",fc718246.MSOSExcelSG.014,14,"fc718246.MSOSExcelSG.014.xml",coursewide,,,SYBEX,"In a cell, how do you change between showing the result and the formula quickly?","Press Ctrl+` (the grave accent) on the keyboard.","01J9BCKRS2C19XMG1BD16KA62F",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"7d158294-6016-40f9-a149-a3fe309b076b",fc718246.MSOSExcelSG.015,15,"fc718246.MSOSExcelSG.015.xml",coursewide,,,SYBEX,"Why would you need to inspect a document?","To ensure that you don&rsquo;t share any personal information and that everyone can read the document no matter their accessibility needs and/or Excel version","01J9BCKRZTW7Q0430M6RXPY2FM",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"49ade662-6953-46fe-be2f-f4c3b0ad7091",fc718246.MSOSExcelSG.016,16,"fc718246.MSOSExcelSG.016.xml",coursewide,,,SYBEX,"What happens when you paste only a value from one cell into another cell?","Only the value appears in the new cell without formatting from the copied cell.","01J9BCKR7YRE2BDSQ8XDCBP5BD",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"b9748a08-5288-4302-ab24-e6bf14fe844c",fc718246.MSOSExcelSG.017,17,"fc718246.MSOSExcelSG.017.xml",coursewide,,,SYBEX,"When you need to select 8 rows to delete starting at row 3, what row is the last row to select?","Row 10","01J9BCKRKE6SXZJFMNX42KADG2",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"623abb3c-fae6-49a0-bce1-264c2cf2c242",fc718246.MSOSExcelSG.018,18,"fc718246.MSOSExcelSG.018.xml",coursewide,,,SYBEX,"How do you merge text in several cells in a row but keep the text aligned to the left of the merged cells?","Click the down arrow to the right of Merge & Center in the Home ribbon, and then click Merge Across.","01J9BCKRDZGC5GWTZF7P9S0QGW",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"b59dc6f2-24dd-44f8-b5d1-9fd78a6b187e",fc718246.MSOSExcelSG.019,19,"fc718246.MSOSExcelSG.019.xml",coursewide,,,SYBEX,"How do you apply formatting from one cell to another quickly?","Using Format Painter","01J9BCKSG8PJARJMS7NSQNFT9A",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"02d9cde5-8e52-452c-8595-9b29124fe6a7",fc718246.MSOSExcelSG.020,20,"fc718246.MSOSExcelSG.020.xml",coursewide,,,SYBEX,"How do you add a line break in a cell quickly?","Pressing Alt+Enter","01J9BCKSC60RWWCVFBKDGRSSSE",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"e7035e3e-6658-4140-a7dd-eac4e13102dc",fc718246.MSOSExcelSG.021,21,"fc718246.MSOSExcelSG.021.xml",coursewide,,,SYBEX,"What are the six options for formatting cells?","Number, Alignment, Font, Border, Fill, and Protection","01J9BCKSHW97CRN4ADQS8FNFDX",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"4a5340f3-d90b-4b20-b60f-9f2a57d9e8cc",fc718246.MSOSExcelSG.022,22,"fc718246.MSOSExcelSG.022.xml",coursewide,,,SYBEX,"What is a range?","A selected group of cells","01J9BCKSER8SM7PJFJXD92MN6M",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"6e6c472a-061b-4c35-bf1c-f621cd06d3fd",fc718246.MSOSExcelSG.023,23,"fc718246.MSOSExcelSG.023.xml",coursewide,,,SYBEX,"What are the three types of Sparkline charts?","Line, Column, and Win/Loss","01J9BCKSATZBZS9NZBRWCGX2CP",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"764f2eba-d893-4301-a594-03fba7409631",fc718246.MSOSExcelSG.024,24,"fc718246.MSOSExcelSG.024.xml",coursewide,,,SYBEX,"What are the six types Quick Analysis format types?","Data Bars, Colors, Icon Set, Greater, Top 10%, and Clear","01J9BCKSH3QBCP863BA2C1C4J5",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"1fb1d15f-d654-46d2-9460-aa5c0d92aff8",fc718246.MSOSExcelSG.025,25,"fc718246.MSOSExcelSG.025.xml",coursewide,,,SYBEX,"How do you add a table into a worksheet?","Select the range, click the Home menu option, and then click Format As Table in the Home ribbon.","01J9BCKSE3XYPJKTQHW2PFY11Z",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"421bbfe3-dcdd-4c83-89d5-904e2e516d79",fc718246.MSOSExcelSG.026,26,"fc718246.MSOSExcelSG.026.xml",coursewide,,,SYBEX,"How do you apply a table style quickly?","Click the style tile in the Table Design ribbon.","01J9BCKS91MXQZ3NNGARG03P93",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"aa40e4ea-93b8-4bc5-a56d-1a8a4ccb881f",fc718246.MSOSExcelSG.027,27,"fc718246.MSOSExcelSG.027.xml",coursewide,,,SYBEX,"What are the styles that you can turn off and on in the Table Design ribbon?","Header Row, Total Row, Banded Rows, First Column, Last Column, Banded Columns, and Filter Button","01J9BCKRXVCQZT31XMWX3GA64K",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"971d52b1-22f0-4b86-ab71-87c1622be6e5",fc718246.MSOSExcelSG.028,28,"fc718246.MSOSExcelSG.028.xml",coursewide,,,SYBEX,"What is a common reason for sorting a table?","To sort the first letters of text within a column in alphabetical or numerical order","01J9BCKS3R9NE3M3HSCB5ANWKJ",
"ac098486-6d9b-4a9d-92ca-f82691db0967",PROD,"91d32734-f8b0-48a2-b221-a3758f0c61ab",fc718246.MSOSExcelSG.029,29,"fc718246.MSOSExcelSG.029.xml",coursewide,,,SYBEX,"What does it mean to sort in descending order?","To sort the first letters of text in a column from Z to A or numbers from largest to smallest","01J9BCKRR7B4QSD7X59B8MQJZ5",
