projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"dbccf4d3-a263-4c6a-ab8b-6ce12663418f",fc821007.AWSCMLSG.001,1,"fc821007.AWSCMLSG.001.xml",coursewide,,,SYBEX,"What is machine learning?","The science of programming computers so that they can learn from data.","01JA80G1HPF6AS2Q94G27MZ06J",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"39755f51-4a88-487d-ac07-a515f194e97b",fc821007.AWSCMLSG.002,2,"fc821007.AWSCMLSG.002.xml",coursewide,,,SYBEX,"What is supervised machine learning?","Programming a computer to learn from data when the data is labeled.","01JA80G1CAXSW2J8YEBVQYVYDW",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"6449bb14-e3a1-4bd2-afe2-324520e16104",fc821007.AWSCMLSG.003,3,"fc821007.AWSCMLSG.003.xml",coursewide,,,SYBEX,"Name 5 supervised machine learning algorithms.","Linear Regression, Logistic Regression, Decision Trees, Support Vector Machines, and Random Forests. Others include K&hyphen;nearest neighbors, XGBoost, and CatBoost.","01JA80G1HS0QTX0KHG2DEVJTJM",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"eb089e73-835c-4273-b738-f8a65fd1cb12",fc821007.AWSCMLSG.004,4,"fc821007.AWSCMLSG.004.xml",coursewide,,,SYBEX,"Is logistic regression an example of a classification algorithm or regression algorithm?",Classification,"01JA80G0VGPT1KTMNXN7VT6NT9",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"95f458f7-4929-48aa-a3bb-91c642b691cb",fc821007.AWSCMLSG.005,5,"fc821007.AWSCMLSG.005.xml",coursewide,,,SYBEX,"Name 3 metrics you can use to measure model performance in binary classification.","Accuracy, F1 score, and area under the receiver operator characteristic (ROC) curve. Other answers are precision, recall, and confusion matrix.","01JA80G16QSWH7CR82XGJPREY8",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"830cf90f-68bb-45a0-9350-1b2e695795a9",fc821007.AWSCMLSG.006,6,"fc821007.AWSCMLSG.006.xml",coursewide,,,SYBEX,"What is &ldquo;high bias&rdquo; in your model normally indicative of?","A high bias indicates that your model is making assumptions about the data that are causing it to generally underfit the data. Ways to mitigate high bias are increasing the complexity of your model.","01JA80G112Z836CNN8JFDXFNSJ",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"9cd22c14-1cb7-435a-a515-00a3a81985d4",fc821007.AWSCMLSG.007,7,"fc821007.AWSCMLSG.007.xml",coursewide,,,SYBEX,"You fit your data using a linear support vector machine (SVM) only to find poor generalization performance. What assumption may be invalid?","The decision boundary is likely not linear. Try using Gaussian kernel SVM or polynomial SVM instead.","01JA80G0YF2J996HBR43X35DWF",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"c6d47e7f-9172-4024-8593-deb059e96986",fc821007.AWSCMLSG.008,8,"fc821007.AWSCMLSG.008.xml",coursewide,,,SYBEX,"Define precision, recall, and F1 score in terms of true/false positives (TP/FP) and true/false negatives (TN/FN).","<div><math xmlns=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"" display=""block"" overflow=""scroll""><mtable columnalign=""left center left""><mtr><mtd><mi>Precision</mi></mtd><mtd><mo>=</mo></mtd><mtd><mstyle displaystyle=""true""><mfrac><mrow><mi>T</mi><mi>P</mi></mrow><mrow><mi>T</mi><mi>P</mi><mo>+</mo><mi>F</mi><mi>P</mi></mrow></mfrac></mstyle></mtd></mtr><mtr><mtd><mi>Recall</mi></mtd><mtd><mo>=</mo></mtd><mtd><mstyle displaystyle=""true""><mfrac><mrow><mi>T</mi><mi>P</mi></mrow><mrow><mi>T</mi><mi>P</mi><mo>+</mo><mi>F</mi><mi>N</mi></mrow></mfrac></mstyle></mtd></mtr><mtr><mtd><mi mathvariant=""normal"">F</mi><mn>1</mn><mo>&#xa0;</mo><mi>score</mi></mtd><mtd><mo>=</mo></mtd><mtd><mn>2</mn><mo>&#xa0;</mo><mi>Precision</mi><mo>&#xa0;</mo><mo>*</mo><mo>&#xa0;</mo><mi>Recall</mi><mo>/</mo><mfenced><mrow><mi>Precision</mi><mo>+</mo><mi>Recall</mi></mrow></mfenced></mtd></mtr><mtr><mtd /><mtd><mo>=</mo></mtd><mtd><mstyle displaystyle=""true""><mfrac><mrow><mi>T</mi><mi>P</mi></mrow><mrow><mi>T</mi><mi>P</mi><mo>+</mo><mfenced><mrow><mi>F</mi><mi>P</mi><mo>+</mo><mi>F</mi><mi>N</mi></mrow></mfenced><mo>/</mo><mn>2</mn></mrow></mfrac></mstyle></mtd></mtr></mtable></math></div>","01JA80G0K9ZDZPQG6C1Z09T61S",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"9574490a-152e-46f4-9e94-1da77f02be00",fc821007.AWSCMLSG.009,9,"fc821007.AWSCMLSG.009.xml",coursewide,,,SYBEX,"Does a decision tree model generally have high bias or low bias and high variance or low variance? (Select two.)","Low bias and high variance","01JA80G0RXPYT530HCK1R8CZ1E",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"a6a7e496-9c6c-404d-a630-7b0109890b4c",fc821007.AWSCMLSG.010,10,"fc821007.AWSCMLSG.010.xml",coursewide,,,SYBEX,"Name 3 ways to regularize a decision tree and improve generalization performance.","Reducing <code>max_depth</code> of the tree or increasing <code>min_samples_leaf</code> or <code>min_samples_node</code> parameters. Generally decreasing the <code>max&hyphen;*</code> and increasing the <code>min&hyphen;*</code> parameters are ways to regularize decision trees.","01JA80G18MP0ZHYNKRECGJ6A92",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"20232ab3-836b-4a39-8ddd-e48572a556af",fc821007.AWSCMLSG.011,11,"fc821007.AWSCMLSG.011.xml",coursewide,,,SYBEX,"What is lasso, ridge, and elastic&hyphen;net regularization?","They are all regularization terms that penalize the weight values in different ways. Lasso adds an <code>l1&hyphen;</code>penalty (absolute value) of the weights, whereas Ridge adds the <code>l2&hyphen;</code>penalty to the weights. Elastic&hyphen;net combines the two by a weighted mix of lasso and ridge regularization penalties. You can control the weight of either by a parameter <code>r</code>, which ranges from 0 (all ridge) to 1 (all lasso).","01JA80G145FSE6AW39DTC317YN",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"b5abf666-cdd2-4e21-b1db-68ff6af8b4f9",fc821007.AWSCMLSG.012,12,"fc821007.AWSCMLSG.012.xml",coursewide,,,SYBEX,"Name and describe the algorithm used by decision trees.","<p>Classification and regression tree (CART). The algorithm splits a node based on a single feature by minimizing the Gini coefficient (or entropy) and then repeats the process for each of the child nodes. It stops when <code>max_depth</code> is reached. Gini impurity is defined as the ratio of class k instance in the training instances at the ith node:</p><p><div><math xmlns=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"" display=""block"" overflow=""scroll""><msub><mi>G</mi><mi>i</mi></msub><mo>=</mo><mn>1</mn><mo>&minus;</mo><mstyle displaystyle=""true""><munderover><mo>∑</mo><mrow><mi>k</mi><mo>&#xa0;</mo><mo>=</mo><mo>&#xa0;</mo><mn>1</mn></mrow><mi>n</mi></munderover><msubsup><mi>p</mi><mrow><mi>i</mi><mo>,</mo><mi>k</mi></mrow><mn>2</mn></msubsup></mstyle></math></div></p>","01JA80G19SGHNZZ5DEQAYHAKDA",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"52144777-5064-4594-a144-5dcab877277d",fc821007.AWSCMLSG.013,13,"fc821007.AWSCMLSG.013.xml",coursewide,,,SYBEX,"You have built a decision tree classifier to predict credit card transactions as fraudulent or not. Where is the most important feature located in the tree structure?","The most important feature is located at the root node of the tree.","01JA80G1CVDSED41BGT0HBGERK",
"0ff1e075-1b71-4cd8-9bfb-e9c5562a7afc",PROD,"ca97c7d3-695f-469b-8d33-db17f00cab8c",fc821007.AWSCMLSG.014,14,"fc821007.AWSCMLSG.014.xml",coursewide,,,SYBEX,"Name 3 popular convolutional neural net architectures for image classification.","AlexNet, LeNet, GoogLeNet, ResNet, and Inception, among others.","01JA80G117PEB676NRAG9RNJY6",
